Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,23_22,1,0,77.38510565832257,77.38510565832257,77.38510565832257,77.38510565832257,1545551.0,z10,15
GET,23_23,1,0,76.4463460072875,76.4463460072875,76.4463460072875,76.4463460072875,1546109.0,z10,15
GET,23_24,1,0,77.6132675819099,77.6132675819099,77.6132675819099,77.6132675819099,1613052.0,z10,15
GET,23_3,3,0,77.0,76.9993628685673,74.57478437572718,79.02919501066208,1340245.0,z10,15
GET,24_14,1,0,75.98074525594711,75.98074525594711,75.98074525594711,75.98074525594711,1628638.0,z10,15
GET,24_16,1,0,75.21779090166092,75.21779090166092,75.21779090166092,75.21779090166092,1614848.0,z10,15
GET,24_18,1,0,71.07320008799434,71.07320008799434,71.07320008799434,71.07320008799434,1568494.0,z10,15
GET,24_23,2,0,71.26244204118848,73.3349819201976,71.26244204118848,75.40752179920673,1474815.0,z10,15
GET,24_5,1,0,81.80576795712113,81.80576795712113,81.80576795712113,81.80576795712113,1352767.0,z10,15
GET,25_11,1,0,77.20281463116407,77.20281463116407,77.20281463116407,77.20281463116407,1491076.0,z10,15
GET,25_16,2,0,75.0,75.55818418040872,74.78729309514165,76.32907526567578,1610381.0,z10,15
GET,25_19,1,0,72.86219112575054,72.86219112575054,72.86219112575054,72.86219112575054,1463188.0,z10,15
GET,25_23,1,0,75.57202316820621,75.57202316820621,75.57202316820621,75.57202316820621,1342281.0,z10,15
GET,25_25,1,0,71.42916787415743,71.42916787415743,71.42916787415743,71.42916787415743,1328197.0,z10,15
GET,25_5,1,0,73.54380004107952,73.54380004107952,73.54380004107952,73.54380004107952,1340697.0,z10,15
GET,25_7,1,0,70.10600995272398,70.10600995272398,70.10600995272398,70.10600995272398,1337898.0,z10,15
GET,26_10,1,0,74.5069389231503,74.5069389231503,74.5069389231503,74.5069389231503,1585149.0,z10,15
GET,26_12,1,0,82.58942700922489,82.58942700922489,82.58942700922489,82.58942700922489,1600744.0,z10,15
GET,26_14,1,0,77.66353199258447,77.66353199258447,77.66353199258447,77.66353199258447,1607432.0,z10,15
GET,26_15,1,0,100.8080248720944,100.8080248720944,100.8080248720944,100.8080248720944,1522500.0,z10,15
GET,26_17,1,0,75.2445668913424,75.2445668913424,75.2445668913424,75.2445668913424,1508640.0,z10,15
GET,26_20,1,0,79.25669709220529,79.25669709220529,79.25669709220529,79.25669709220529,1620404.0,z10,15
GET,26_6,1,0,86.64076123386621,86.64076123386621,86.64076123386621,86.64076123386621,1343010.0,z10,15
GET,26_7,1,0,77.13303901255131,77.13303901255131,77.13303901255131,77.13303901255131,1353623.0,z10,15
GET,27_12,1,0,74.9109317548573,74.9109317548573,74.9109317548573,74.9109317548573,1433987.0,z10,15
GET,27_16,1,0,76.72609016299248,76.72609016299248,76.72609016299248,76.72609016299248,1513965.0,z10,15
GET,28_12,1,0,75.15180064365268,75.15180064365268,75.15180064365268,75.15180064365268,1327211.0,z10,15
