Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,21_19,1,0,78.10952188447118,78.10952188447118,78.10952188447118,78.10952188447118,1311822.0,z10,15
GET,21_8,1,0,80.17125306650996,80.17125306650996,80.17125306650996,80.17125306650996,1364891.0,z10,15
GET,22_17,1,0,58.0244748853147,58.0244748853147,58.0244748853147,58.0244748853147,1326874.0,z10,15
GET,22_18,1,0,81.68585924431682,81.68585924431682,81.68585924431682,81.68585924431682,1378816.0,z10,15
GET,22_21,1,0,83.2035792991519,83.2035792991519,83.2035792991519,83.2035792991519,1333661.0,z10,15
GET,22_22,1,0,76.51919825002551,76.51919825002551,76.51919825002551,76.51919825002551,1392529.0,z10,15
GET,23_2,1,0,73.92834778875113,73.92834778875113,73.92834778875113,73.92834778875113,1399728.0,z10,15
GET,23_27,1,0,80.96011821180582,80.96011821180582,80.96011821180582,80.96011821180582,1357866.0,z10,15
GET,24_17,1,0,76.55118079856038,76.55118079856038,76.55118079856038,76.55118079856038,1325443.0,z10,15
GET,27_16,1,0,62.11737589910626,62.11737589910626,62.11737589910626,62.11737589910626,240565.0,z10,15
GET,27_18,1,0,57.31661571189761,57.31661571189761,57.31661571189761,57.31661571189761,196066.0,z10,15
GET,2_19,1,0,78.43983499333262,78.43983499333262,78.43983499333262,78.43983499333262,1306681.0,z10,15
GET,3_16,1,0,76.71596109867096,76.71596109867096,76.71596109867096,76.71596109867096,1356917.0,z10,15
GET,3_18,1,0,76.26881264150143,76.26881264150143,76.26881264150143,76.26881264150143,1372425.0,z10,15
GET,4_23,1,0,74.46808414533734,74.46808414533734,74.46808414533734,74.46808414533734,1308574.0,z10,15
GET,5_20,1,0,78.83037021383643,78.83037021383643,78.83037021383643,78.83037021383643,1371191.0,z10,15
GET,5_21,1,0,74.3526709266007,74.3526709266007,74.3526709266007,74.3526709266007,1297880.0,z10,15
