Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,2_10,1,0,76.42168970778584,76.42168970778584,76.42168970778584,76.42168970778584,1318525.0,z10,15
GET,2_11,1,0,74.60004696622491,74.60004696622491,74.60004696622491,74.60004696622491,1313527.0,z10,15
GET,2_12,1,0,80.7772958651185,80.7772958651185,80.7772958651185,80.7772958651185,1323753.0,z10,15
GET,2_13,1,0,72.64282740652561,72.64282740652561,72.64282740652561,72.64282740652561,1308646.0,z10,15
GET,2_15,1,0,81.4714296720922,81.4714296720922,81.4714296720922,81.4714296720922,1317972.0,z10,15
GET,3_23,1,0,73.2341050170362,73.2341050170362,73.2341050170362,73.2341050170362,1315701.0,z10,15
GET,3_6,1,0,72.14075978845358,72.14075978845358,72.14075978845358,72.14075978845358,1332821.0,z10,15
GET,3_8,1,0,78.81082687526941,78.81082687526941,78.81082687526941,78.81082687526941,1310625.0,z10,15
GET,4_15,1,0,80.80593077465892,80.80593077465892,80.80593077465892,80.80593077465892,1287852.0,z10,15
GET,4_20,1,0,76.46110700443387,76.46110700443387,76.46110700443387,76.46110700443387,1323608.0,z10,15
GET,6_24,2,0,72.46868684887886,82.46453595347703,72.46868684887886,92.4603850580752,1293384.0,z10,15
GET,6_26,1,0,95.37073597311974,95.37073597311974,95.37073597311974,95.37073597311974,1335885.0,z10,15
GET,7_3,1,0,79.29974189028144,79.29974189028144,79.29974189028144,79.29974189028144,1339075.0,z10,15
GET,9_19,1,0,94.85832136124372,94.85832136124372,94.85832136124372,94.85832136124372,1277535.0,z10,15
GET,9_25,1,0,73.37908633053303,73.37908633053303,73.37908633053303,73.37908633053303,1279568.0,z10,15
GET,10_23,1,0,70.16684301197529,70.16684301197529,70.16684301197529,70.16684301197529,1256976.0,z10,16
GET,10_9,1,0,66.83115707710385,66.83115707710385,66.83115707710385,66.83115707710385,1331197.0,z10,16
GET,11_20,1,0,64.75414615124464,64.75414615124464,64.75414615124464,64.75414615124464,1328040.0,z10,16
GET,11_28,1,0,66.58897595480084,66.58897595480084,66.58897595480084,66.58897595480084,1264501.0,z10,16
GET,11_9,1,0,52.58006323128939,52.58006323128939,52.58006323128939,52.58006323128939,1356867.0,z10,16
GET,12_16,1,0,68.19825107231736,68.19825107231736,68.19825107231736,68.19825107231736,1318231.0,z10,16
GET,13_14,1,0,66.27499498426914,66.27499498426914,66.27499498426914,66.27499498426914,1320438.0,z10,16
GET,14_22,1,0,81.16990560665727,81.16990560665727,81.16990560665727,81.16990560665727,1264996.0,z10,16
GET,14_23,1,0,68.36693407967687,68.36693407967687,68.36693407967687,68.36693407967687,1285340.0,z10,16
GET,15_11,1,0,70.56415919214487,70.56415919214487,70.56415919214487,70.56415919214487,1265343.0,z10,16
GET,15_13,1,0,65.42936665937304,65.42936665937304,65.42936665937304,65.42936665937304,1322553.0,z10,16
GET,16_17,1,0,70.7894442602992,70.7894442602992,70.7894442602992,70.7894442602992,1349342.0,z10,16
