Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,12_20,1,0,56.09431676566601,56.09431676566601,56.09431676566601,56.09431676566601,896348.0,z6,16
GET,12_24,1,0,58.30685002729297,58.30685002729297,58.30685002729297,58.30685002729297,976817.0,z6,16
GET,12_25,3,0,56.0,53.94128275414308,47.86988440901041,57.45804961770773,1008668.0,z6,16
GET,12_26,1,0,60.7299511320889,60.7299511320889,60.7299511320889,60.7299511320889,1090014.0,z6,16
GET,12_27,1,0,46.32957186549902,46.32957186549902,46.32957186549902,46.32957186549902,941146.0,z6,16
GET,12_6,1,0,60.66057179123163,60.66057179123163,60.66057179123163,60.66057179123163,992632.0,z6,16
GET,12_7,1,0,51.54364928603172,51.54364928603172,51.54364928603172,51.54364928603172,1030290.0,z6,16
GET,13_10,1,0,45.63701385632157,45.63701385632157,45.63701385632157,45.63701385632157,1074678.0,z6,16
GET,13_12,1,0,59.45021426305175,59.45021426305175,59.45021426305175,59.45021426305175,1131344.0,z6,16
GET,13_17,1,0,56.21817195788026,56.21817195788026,56.21817195788026,56.21817195788026,1185710.0,z6,16
GET,13_24,1,0,62.40255385637283,62.40255385637283,62.40255385637283,62.40255385637283,912279.0,z6,16
GET,13_26,1,0,55.30313914641738,55.30313914641738,55.30313914641738,55.30313914641738,1104341.0,z6,16
GET,14_12,1,0,57.34358308836818,57.34358308836818,57.34358308836818,57.34358308836818,1093800.0,z6,16
GET,14_14,1,0,50.6662167608738,50.6662167608738,50.6662167608738,50.6662167608738,1203045.0,z6,16
GET,14_15,1,0,56.96108285337687,56.96108285337687,56.96108285337687,56.96108285337687,1146849.0,z6,16
GET,14_16,2,0,53.49664483219385,56.08352134004235,53.49664483219385,58.67039784789085,1116243.0,z6,16
GET,14_18,1,0,55.32278399914503,55.32278399914503,55.32278399914503,55.32278399914503,1109395.0,z6,16
GET,14_21,1,0,56.22347770258784,56.22347770258784,56.22347770258784,56.22347770258784,978387.0,z6,16
GET,14_22,1,0,57.66561208292842,57.66561208292842,57.66561208292842,57.66561208292842,1157994.0,z6,16
GET,14_23,1,0,56.26402981579304,56.26402981579304,56.26402981579304,56.26402981579304,1087163.0,z6,16
GET,14_25,1,0,65.32528111711144,65.32528111711144,65.32528111711144,65.32528111711144,1016655.0,z6,16
GET,14_6,1,0,52.27164598181844,52.27164598181844,52.27164598181844,52.27164598181844,977469.0,z6,16
GET,14_7,1,0,59.9344871006906,59.9344871006906,59.9344871006906,59.9344871006906,1001844.0,z6,16
GET,14_9,1,0,59.473782777786255,59.473782777786255,59.473782777786255,59.473782777786255,1033377.0,z6,16
GET,15_11,1,0,49.59774995222688,49.59774995222688,49.59774995222688,49.59774995222688,1118725.0,z6,16
GET,15_13,1,0,58.720740024000406,58.720740024000406,58.720740024000406,58.720740024000406,1150247.0,z6,16
GET,15_14,2,0,59.095838107168674,60.10137498378754,59.095838107168674,61.1069118604064,1153312.0,z6,16
GET,15_16,1,0,59.240042231976986,59.240042231976986,59.240042231976986,59.240042231976986,1051023.0,z6,16
GET,15_17,1,0,56.19879392907024,56.19879392907024,56.19879392907024,56.19879392907024,1062099.0,z6,16
GET,15_18,1,0,54.850867949426174,54.850867949426174,54.850867949426174,54.850867949426174,1080433.0,z6,16
GET,15_21,1,0,57.56504414603114,57.56504414603114,57.56504414603114,57.56504414603114,1062545.0,z6,16
GET,15_23,1,0,60.36184541881085,60.36184541881085,60.36184541881085,60.36184541881085,1131567.0,z6,16
GET,15_24,1,0,66.33794587105513,66.33794587105513,66.33794587105513,66.33794587105513,846185.0,z6,16
GET,15_28,1,0,58.40623006224632,58.40623006224632,58.40623006224632,58.40623006224632,784149.0,z6,16
GET,15_4,1,0,57.92240705341101,57.92240705341101,57.92240705341101,57.92240705341101,921413.0,z6,16
GET,15_6,1,0,58.81269322708249,58.81269322708249,58.81269322708249,58.81269322708249,968043.0,z6,16
GET,16_11,1,0,50.13320175930858,50.13320175930858,50.13320175930858,50.13320175930858,923901.0,z6,16
GET,16_12,1,0,63.33252089098096,63.33252089098096,63.33252089098096,63.33252089098096,1210918.0,z6,16
GET,16_14,1,0,57.72210191935301,57.72210191935301,57.72210191935301,57.72210191935301,776600.0,z6,16
GET,16_15,1,0,51.06924008578062,51.06924008578062,51.06924008578062,51.06924008578062,955846.0,z6,16
GET,16_18,1,0,56.578150019049644,56.578150019049644,56.578150019049644,56.578150019049644,1066214.0,z6,16
GET,16_21,1,0,51.7489779740572,51.7489779740572,51.7489779740572,51.7489779740572,1198887.0,z6,16
GET,16_26,1,0,59.138040989637375,59.138040989637375,59.138040989637375,59.138040989637375,1058007.0,z6,16
GET,16_4,2,0,44.0732566639781,44.69511774368584,44.0732566639781,45.31697882339358,48414.0,z6,16
GET,17_12,1,0,58.11984930187464,58.11984930187464,58.11984930187464,58.11984930187464,1115244.0,z6,16
GET,17_15,1,0,56.481767911463976,56.481767911463976,56.481767911463976,56.481767911463976,998721.0,z6,16
GET,17_17,1,0,55.928647983819246,55.928647983819246,55.928647983819246,55.928647983819246,1144576.0,z6,16
