Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,21_20,1,0,67.95205315575004,67.95205315575004,67.95205315575004,67.95205315575004,1095781.0,z5,15
GET,21_22,1,0,75.53614769130945,75.53614769130945,75.53614769130945,75.53614769130945,1169531.0,z5,15
GET,21_26,1,0,65.01580402255058,65.01580402255058,65.01580402255058,65.01580402255058,895985.0,z5,15
GET,21_4,1,0,69.33755101636052,69.33755101636052,69.33755101636052,69.33755101636052,1029519.0,z5,15
GET,21_7,1,0,70.9296646527946,70.9296646527946,70.9296646527946,70.9296646527946,1181760.0,z5,15
GET,21_9,1,0,67.82880891114473,67.82880891114473,67.82880891114473,67.82880891114473,1246819.0,z5,15
GET,22_10,1,0,70.87238691747189,70.87238691747189,70.87238691747189,70.87238691747189,1216821.0,z5,15
GET,22_11,1,0,68.77394113689661,68.77394113689661,68.77394113689661,68.77394113689661,1242631.0,z5,15
GET,22_15,1,0,73.10033030807972,73.10033030807972,73.10033030807972,73.10033030807972,1272564.0,z5,15
GET,22_16,2,0,72.0,77.23477389663458,71.8044200912118,82.66512770205736,1087060.0,z5,15
GET,22_17,1,0,70.82727178931236,70.82727178931236,70.82727178931236,70.82727178931236,1280030.0,z5,15
GET,22_18,1,0,73.47537716850638,73.47537716850638,73.47537716850638,73.47537716850638,1112928.0,z5,15
GET,22_24,1,0,72.22720514982939,72.22720514982939,72.22720514982939,72.22720514982939,1174149.0,z5,15
GET,22_25,1,0,71.08391402289271,71.08391402289271,71.08391402289271,71.08391402289271,1201158.0,z5,15
GET,23_10,1,0,74.9365733936429,74.9365733936429,74.9365733936429,74.9365733936429,1071901.0,z5,15
GET,23_17,1,0,75.33712824806571,75.33712824806571,75.33712824806571,75.33712824806571,1238196.0,z5,15
GET,23_22,1,0,68.41613398864865,68.41613398864865,68.41613398864865,68.41613398864865,1020062.0,z5,15
GET,23_25,1,0,65.11721620336175,65.11721620336175,65.11721620336175,65.11721620336175,415911.0,z5,15
GET,23_3,1,0,57.85785429179669,57.85785429179669,57.85785429179669,57.85785429179669,118607.0,z5,15
GET,23_4,1,0,54.16976101696491,54.16976101696491,54.16976101696491,54.16976101696491,192603.0,z5,15
GET,23_6,1,0,71.49338163435459,71.49338163435459,71.49338163435459,71.49338163435459,1023671.0,z5,15
GET,23_9,2,0,68.24850616976619,69.12717362865806,68.24850616976619,70.00584108754992,1171888.0,z5,15
GET,24_10,1,0,69.60355117917061,69.60355117917061,69.60355117917061,69.60355117917061,1210966.0,z5,15
GET,24_11,1,0,70.55191183462739,70.55191183462739,70.55191183462739,70.55191183462739,1275274.0,z5,15
GET,24_16,2,0,74.0,75.6178421434015,73.81888292729855,77.41680135950446,1115599.0,z5,15
GET,24_17,1,0,68.47388204187155,68.47388204187155,68.47388204187155,68.47388204187155,1241966.0,z5,15
GET,24_20,1,0,73.32915300503373,73.32915300503373,73.32915300503373,73.32915300503373,1232460.0,z5,15
GET,24_21,1,0,72.23213789984584,72.23213789984584,72.23213789984584,72.23213789984584,1330729.0,z5,15
GET,24_22,1,0,66.98871310800314,66.98871310800314,66.98871310800314,66.98871310800314,1228548.0,z5,15
GET,24_6,1,0,62.99259373918176,62.99259373918176,62.99259373918176,62.99259373918176,415648.0,z5,15
GET,24_7,1,0,68.68897471576929,68.68897471576929,68.68897471576929,68.68897471576929,1039539.0,z5,15
GET,25_11,1,0,76.45073533058167,76.45073533058167,76.45073533058167,76.45073533058167,1239779.0,z5,15
GET,25_12,2,0,71.1577576585114,71.55812392011285,71.1577576585114,71.9584901817143,1113795.0,z5,15
GET,25_13,1,0,72.0701259560883,72.0701259560883,72.0701259560883,72.0701259560883,1300276.0,z5,15
GET,25_15,2,0,70.0,73.05697514675558,69.70292702317238,76.41102327033877,1242012.0,z5,15
GET,25_17,1,0,72.14393699541688,72.14393699541688,72.14393699541688,72.14393699541688,1256881.0,z5,15
GET,25_20,2,0,71.0,73.06538778357208,70.65507583320141,75.47569973394275,1137647.0,z5,15
GET,25_23,1,0,58.70551709085703,58.70551709085703,58.70551709085703,58.70551709085703,375888.0,z5,15
GET,25_6,1,0,64.97152196243405,64.97152196243405,64.97152196243405,64.97152196243405,195123.0,z5,15
GET,26_10,1,0,65.08513679727912,65.08513679727912,65.08513679727912,65.08513679727912,690670.0,z5,15
GET,26_15,1,0,73.9465500228107,73.9465500228107,73.9465500228107,73.9465500228107,1159371.0,z5,15
GET,26_16,2,0,73.0,74.5013845153153,72.98455387353897,76.01821515709162,1056136.0,z5,15
GET,27_14,1,0,69.22461558133364,69.22461558133364,69.22461558133364,69.22461558133364,762768.0,z5,15
GET,27_23,1,0,76.6025991179049,76.6025991179049,76.6025991179049,76.6025991179049,1360313.0,z5,15
GET,28_11,1,0,74.3175451643765,74.3175451643765,74.3175451643765,74.3175451643765,1362028.0,z5,15
GET,28_12,1,0,80.80279128625989,80.80279128625989,80.80279128625989,80.80279128625989,1408542.0,z5,15
GET,28_15,1,0,73.39651230722666,73.39651230722666,73.39651230722666,73.39651230722666,1368807.0,z5,15
GET,28_17,1,0,75.44581685215235,75.44581685215235,75.44581685215235,75.44581685215235,1368236.0,z5,15
GET,28_18,1,0,75.1849701628089,75.1849701628089,75.1849701628089,75.1849701628089,1407593.0,z5,15
GET,2_10,1,0,80.28048276901245,80.28048276901245,80.28048276901245,80.28048276901245,1350617.0,z5,15
GET,2_17,1,0,71.8848048709333,71.8848048709333,71.8848048709333,71.8848048709333,1424006.0,z5,15
GET,2_20,1,0,74.02219995856285,74.02219995856285,74.02219995856285,74.02219995856285,1220530.0,z5,15
GET,2_21,1,0,73.51819006726146,73.51819006726146,73.51819006726146,73.51819006726146,1301823.0,z5,15
