Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,4_27,1,0,67.68818385899067,67.68818385899067,67.68818385899067,67.68818385899067,1370165.0,z12,16
GET,5_13,1,0,70.73359889909625,70.73359889909625,70.73359889909625,70.73359889909625,1319340.0,z12,16
GET,5_16,1,0,67.49543035402894,67.49543035402894,67.49543035402894,67.49543035402894,1304979.0,z12,16
GET,5_24,2,0,68.0,69.87617653794587,67.83208204433322,71.92027103155851,1292788.0,z12,16
GET,5_26,1,0,69.11286013200879,69.11286013200879,69.11286013200879,69.11286013200879,1351005.0,z12,16
GET,5_28,1,0,71.42705796286464,71.42705796286464,71.42705796286464,71.42705796286464,1310527.0,z12,16
GET,6_16,1,0,66.26815581694245,66.26815581694245,66.26815581694245,66.26815581694245,1299405.0,z12,16
GET,6_19,2,0,59.0,63.65884258411825,58.61901910975576,68.69866605848074,1378928.0,z12,16
GET,6_23,1,0,68.9730099402368,68.9730099402368,68.9730099402368,68.9730099402368,1307185.0,z12,16
GET,6_27,1,0,79.40007466822863,79.40007466822863,79.40007466822863,79.40007466822863,1348702.0,z12,16
GET,7_18,1,0,70.72435598820448,70.72435598820448,70.72435598820448,70.72435598820448,1328971.0,z12,16
GET,7_19,1,0,66.56419299542904,66.56419299542904,66.56419299542904,66.56419299542904,1343149.0,z12,16
GET,7_23,2,0,66.01055525243282,67.83357751555741,66.01055525243282,69.656599778682,1300699.0,z12,16
GET,7_26,2,0,67.3575229011476,71.19688484817743,67.3575229011476,75.03624679520726,1345082.0,z12,16
GET,7_27,1,0,48.957068007439375,48.957068007439375,48.957068007439375,48.957068007439375,1350165.0,z12,16
GET,7_28,1,0,66.46898109465837,66.46898109465837,66.46898109465837,66.46898109465837,1287485.0,z12,16
GET,8_10,1,0,71.00297836586833,71.00297836586833,71.00297836586833,71.00297836586833,1379013.0,z12,16
GET,8_12,1,0,71.65944715961814,71.65944715961814,71.65944715961814,71.65944715961814,1280417.0,z12,16
GET,8_13,1,0,65.06666308268905,65.06666308268905,65.06666308268905,65.06666308268905,1305976.0,z12,16
GET,8_17,1,0,52.90591763332486,52.90591763332486,52.90591763332486,52.90591763332486,1392383.0,z12,16
GET,8_23,1,0,74.47184389457107,74.47184389457107,74.47184389457107,74.47184389457107,1336512.0,z12,16
GET,8_28,1,0,71.0890181362629,71.0890181362629,71.0890181362629,71.0890181362629,1329380.0,z12,16
GET,8_9,1,0,67.57633201777935,67.57633201777935,67.57633201777935,67.57633201777935,1374120.0,z12,16
GET,9_11,1,0,48.67370892316103,48.67370892316103,48.67370892316103,48.67370892316103,1360624.0,z12,16
GET,9_16,1,0,66.72953302040696,66.72953302040696,66.72953302040696,66.72953302040696,1326099.0,z12,16
GET,9_20,1,0,67.12901033461094,67.12901033461094,67.12901033461094,67.12901033461094,1295265.0,z12,16
GET,12_25,1,0,99.86156085506082,99.86156085506082,99.86156085506082,99.86156085506082,944778.0,z12,17
GET,12_27,1,0,93.33778778091072,93.33778778091072,93.33778778091072,93.33778778091072,909450.0,z12,17
GET,12_52,1,0,90.39725502952932,90.39725502952932,90.39725502952932,90.39725502952932,957712.0,z12,17
GET,13_48,1,0,98.49925991147757,98.49925991147757,98.49925991147757,98.49925991147757,901148.0,z12,17
GET,14_47,1,0,97.9622332379222,97.9622332379222,97.9622332379222,97.9622332379222,933859.0,z12,17
GET,15_27,1,0,96.04087518528104,96.04087518528104,96.04087518528104,96.04087518528104,935472.0,z12,17
GET,16_22,1,0,92.57028019055724,92.57028019055724,92.57028019055724,92.57028019055724,971546.0,z12,17
GET,18_19,1,0,101.89712699502708,101.89712699502708,101.89712699502708,101.89712699502708,931415.0,z12,17
GET,19_20,1,0,100.23428872227667,100.23428872227667,100.23428872227667,100.23428872227667,929278.0,z12,17
GET,19_24,1,0,90.26389895007014,90.26389895007014,90.26389895007014,90.26389895007014,902194.0,z12,17
GET,19_25,1,0,95.02736572176218,95.02736572176218,95.02736572176218,95.02736572176218,928086.0,z12,17
GET,19_29,1,0,91.99568815529346,91.99568815529346,91.99568815529346,91.99568815529346,982683.0,z12,17
GET,21_22,1,0,102.31858724728228,102.31858724728228,102.31858724728228,102.31858724728228,986116.0,z12,17
GET,21_29,1,0,104.75747287273408,104.75747287273408,104.75747287273408,104.75747287273408,946142.0,z12,17
GET,21_52,1,0,96.20103565976024,96.20103565976024,96.20103565976024,96.20103565976024,978353.0,z12,17
GET,23_46,1,0,93.71883468702435,93.71883468702435,93.71883468702435,93.71883468702435,972010.0,z12,17
GET,23_50,1,0,92.57434820756316,92.57434820756316,92.57434820756316,92.57434820756316,915069.0,z12,17
GET,24_16,1,0,90.83187906071544,90.83187906071544,90.83187906071544,90.83187906071544,942540.0,z12,17
GET,24_18,1,0,91.69184928759933,91.69184928759933,91.69184928759933,91.69184928759933,926009.0,z12,17
GET,24_32,1,0,104.07448979094625,104.07448979094625,104.07448979094625,104.07448979094625,922126.0,z12,17
GET,25_14,1,0,97.60383516550064,97.60383516550064,97.60383516550064,97.60383516550064,975010.0,z12,17
