Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,15_20,1,0,66.37784792110324,66.37784792110324,66.37784792110324,66.37784792110324,1200899.0,z12,16
GET,15_4,1,0,68.75381898134947,68.75381898134947,68.75381898134947,68.75381898134947,1351844.0,z12,16
GET,15_8,1,0,64.93503507226706,64.93503507226706,64.93503507226706,64.93503507226706,1275602.0,z12,16
GET,16_11,1,0,71.37105986475945,71.37105986475945,71.37105986475945,71.37105986475945,1357394.0,z12,16
GET,16_14,1,0,71.92475022748113,71.92475022748113,71.92475022748113,71.92475022748113,1341785.0,z12,16
GET,16_16,1,0,72.97820504754782,72.97820504754782,72.97820504754782,72.97820504754782,1400402.0,z12,16
GET,17_11,1,0,72.83187005668879,72.83187005668879,72.83187005668879,72.83187005668879,1396920.0,z12,16
GET,17_16,1,0,69.07828198745847,69.07828198745847,69.07828198745847,69.07828198745847,1363444.0,z12,16
GET,17_23,1,0,68.41176562011242,68.41176562011242,68.41176562011242,68.41176562011242,1510570.0,z12,16
GET,17_27,1,0,64.37890091910958,64.37890091910958,64.37890091910958,64.37890091910958,1477300.0,z12,16
GET,17_5,1,0,67.27163307368755,67.27163307368755,67.27163307368755,67.27163307368755,1255438.0,z12,16
GET,18_16,1,0,68.93396191298962,68.93396191298962,68.93396191298962,68.93396191298962,1357584.0,z12,16
GET,18_20,1,0,67.98422476276755,67.98422476276755,67.98422476276755,67.98422476276755,1314527.0,z12,16
GET,18_21,1,0,71.64992671459913,71.64992671459913,71.64992671459913,71.64992671459913,1344528.0,z12,16
GET,18_22,1,0,71.61742029711604,71.61742029711604,71.61742029711604,71.61742029711604,1350628.0,z12,16
GET,18_23,1,0,68.87464364990592,68.87464364990592,68.87464364990592,68.87464364990592,1444741.0,z12,16
GET,18_25,1,0,69.24496917054057,69.24496917054057,69.24496917054057,69.24496917054057,1375480.0,z12,16
GET,18_7,1,0,72.07201002165675,72.07201002165675,72.07201002165675,72.07201002165675,1454928.0,z12,16
GET,19_10,2,0,68.14850401133299,70.16810402274132,68.14850401133299,72.18770403414965,1414126.0,z12,16
GET,19_17,1,0,63.33685806021094,63.33685806021094,63.33685806021094,63.33685806021094,1372147.0,z12,16
GET,19_8,1,0,66.13485794514418,66.13485794514418,66.13485794514418,66.13485794514418,1304875.0,z12,16
GET,1_20,1,0,68.58373899012804,68.58373899012804,68.58373899012804,68.58373899012804,1346308.0,z12,16
GET,20_20,1,0,66.66496209800243,66.66496209800243,66.66496209800243,66.66496209800243,1254066.0,z12,16
GET,20_21,1,0,64.96119778603315,64.96119778603315,64.96119778603315,64.96119778603315,1373135.0,z12,16
GET,21_25,1,0,75.28757583349943,75.28757583349943,75.28757583349943,75.28757583349943,1305437.0,z12,16
GET,21_28,1,0,69.48554096743464,69.48554096743464,69.48554096743464,69.48554096743464,1275239.0,z12,16
GET,21_5,1,0,64.55521704629064,64.55521704629064,64.55521704629064,64.55521704629064,1322208.0,z12,16
GET,21_8,1,0,68.53514211252332,68.53514211252332,68.53514211252332,68.53514211252332,1295183.0,z12,16
GET,22_17,1,0,74.17948124930263,74.17948124930263,74.17948124930263,74.17948124930263,1315242.0,z12,16
GET,22_22,1,0,67.52548133954406,67.52548133954406,67.52548133954406,67.52548133954406,1377829.0,z12,16
GET,22_25,1,0,68.16768692806363,68.16768692806363,68.16768692806363,68.16768692806363,1294587.0,z12,16
GET,22_27,1,0,63.48781706765294,63.48781706765294,63.48781706765294,63.48781706765294,1456864.0,z12,16
GET,23_5,2,0,64.14071470499039,66.29232130944729,64.14071470499039,68.44392791390419,1277149.0,z12,16
GET,24_12,1,0,71.834035217762,71.834035217762,71.834035217762,71.834035217762,1403381.0,z12,16
GET,24_13,1,0,72.83971179276705,72.83971179276705,72.83971179276705,72.83971179276705,1455205.0,z12,16
GET,24_15,1,0,68.38177423924208,68.38177423924208,68.38177423924208,68.38177423924208,1417487.0,z12,16
GET,24_17,1,0,67.9257707670331,67.9257707670331,67.9257707670331,67.9257707670331,1428902.0,z12,16
GET,24_20,3,0,66.0,67.64582016815741,63.85409226641059,72.88982113823295,1331786.0,z12,16
GET,24_25,1,0,65.78561523929238,65.78561523929238,65.78561523929238,65.78561523929238,1426777.0,z12,16
GET,24_26,2,0,64.39647497609258,65.76655199751258,64.39647497609258,67.13662901893258,1517719.0,z12,16
GET,24_28,1,0,68.05601809173822,68.05601809173822,68.05601809173822,68.05601809173822,1350096.0,z12,16
GET,24_3,1,0,66.26396998763084,66.26396998763084,66.26396998763084,66.26396998763084,1370854.0,z12,16
GET,25_0,1,0,72.878563310951,72.878563310951,72.878563310951,72.878563310951,1352583.0,z12,16
GET,25_12,1,0,70.00258192420006,70.00258192420006,70.00258192420006,70.00258192420006,1363982.0,z12,16
GET,26_18,1,0,69.177963770926,69.177963770926,69.177963770926,69.177963770926,1414255.0,z12,16
GET,26_19,1,0,69.5961220189929,69.5961220189929,69.5961220189929,69.5961220189929,1404118.0,z12,16
GET,26_25,1,0,69.85352002084255,69.85352002084255,69.85352002084255,69.85352002084255,1310949.0,z12,16
GET,26_28,1,0,64.01448231190443,64.01448231190443,64.01448231190443,64.01448231190443,1242751.0,z12,16
GET,26_4,1,0,68.31656070426106,68.31656070426106,68.31656070426106,68.31656070426106,1225430.0,z12,16
GET,26_5,2,0,68.0,69.04634297825396,67.53183715045452,70.5608488060534,1310812.0,z12,16
GET,26_6,1,0,67.32778111472726,67.32778111472726,67.32778111472726,67.32778111472726,1367281.0,z12,16
GET,27_13,1,0,68.52330081164837,68.52330081164837,68.52330081164837,68.52330081164837,1329761.0,z12,16
GET,27_18,1,0,64.80129808187485,64.80129808187485,64.80129808187485,64.80129808187485,1419120.0,z12,16
GET,27_24,1,0,68.63425392657518,68.63425392657518,68.63425392657518,68.63425392657518,1240850.0,z12,16
GET,27_3,1,0,66.4771688170731,66.4771688170731,66.4771688170731,66.4771688170731,1361806.0,z12,16
GET,27_4,1,0,67.6256651058793,67.6256651058793,67.6256651058793,67.6256651058793,1218934.0,z12,16
GET,27_8,1,0,70.94753673300147,70.94753673300147,70.94753673300147,70.94753673300147,1262412.0,z12,16
GET,28_10,1,0,71.37042423710227,71.37042423710227,71.37042423710227,71.37042423710227,1482970.0,z12,16
GET,28_25,1,0,68.47597612068057,68.47597612068057,68.47597612068057,68.47597612068057,1353109.0,z12,16
GET,28_27,1,0,64.07684180885553,64.07684180885553,64.07684180885553,64.07684180885553,1477797.0,z12,16
GET,28_5,1,0,72.33031699433923,72.33031699433923,72.33031699433923,72.33031699433923,1366581.0,z12,16
GET,28_7,1,0,73.95555218681693,73.95555218681693,73.95555218681693,73.95555218681693,1469886.0,z12,16
GET,28_8,1,0,68.00388405099511,68.00388405099511,68.00388405099511,68.00388405099511,1293866.0,z12,16
GET,3_21,1,0,80.89174563065171,80.89174563065171,80.89174563065171,80.89174563065171,1414172.0,z12,16
GET,3_24,1,0,71.54134521260858,71.54134521260858,71.54134521260858,71.54134521260858,1286492.0,z12,16
GET,3_26,1,0,67.47602485120296,67.47602485120296,67.47602485120296,67.47602485120296,1378858.0,z12,16
GET,3_27,1,0,69.06763091683388,69.06763091683388,69.06763091683388,69.06763091683388,1507461.0,z12,16
GET,4_23,1,0,68.7062512151897,68.7062512151897,68.7062512151897,68.7062512151897,1431361.0,z12,16
GET,4_28,1,0,69.14575910195708,69.14575910195708,69.14575910195708,69.14575910195708,1290309.0,z12,16
GET,5_15,1,0,67.59111490100622,67.59111490100622,67.59111490100622,67.59111490100622,1336822.0,z12,16
GET,5_25,1,0,65.50890998914838,65.50890998914838,65.50890998914838,65.50890998914838,1287793.0,z12,16
GET,5_27,1,0,66.44201092422009,66.44201092422009,66.44201092422009,66.44201092422009,1458577.0,z12,16
GET,6_14,1,0,70.28428511694074,70.28428511694074,70.28428511694074,70.28428511694074,1350284.0,z12,16
GET,6_22,1,0,68.89524776488543,68.89524776488543,68.89524776488543,68.89524776488543,1339715.0,z12,16
GET,6_27,1,0,70.73214603587985,70.73214603587985,70.73214603587985,70.73214603587985,1474128.0,z12,16
GET,7_15,2,0,71.2347449734807,71.55751227401197,71.2347449734807,71.88027957454324,1488533.0,z12,16
GET,7_21,1,0,74.67271899804473,74.67271899804473,74.67271899804473,74.67271899804473,1255369.0,z12,16
GET,7_23,1,0,65.57423621416092,65.57423621416092,65.57423621416092,65.57423621416092,1402023.0,z12,16
GET,7_25,1,0,66.12355122342706,66.12355122342706,66.12355122342706,66.12355122342706,1296498.0,z12,16
GET,8_10,1,0,66.63896096870303,66.63896096870303,66.63896096870303,66.63896096870303,1299794.0,z12,16
GET,8_17,1,0,68.38333699852228,68.38333699852228,68.38333699852228,68.38333699852228,1416985.0,z12,16
GET,9_10,1,0,99.57514703273772,99.57514703273772,99.57514703273772,99.57514703273772,1285288.0,z12,16
GET,9_16,1,0,68.23612470179796,68.23612470179796,68.23612470179796,68.23612470179796,1376405.0,z12,16
GET,9_17,1,0,69.92001598700881,69.92001598700881,69.92001598700881,69.92001598700881,1405676.0,z12,16
GET,9_25,1,0,68.01877217367291,68.01877217367291,68.01877217367291,68.01877217367291,1353274.0,z12,16
GET,9_9,1,0,72.55408819764853,72.55408819764853,72.55408819764853,72.55408819764853,1296191.0,z12,16
GET,10_37,2,0,91.0,90.89798713102935,90.70584503933787,91.09012922272086,1069323.0,z12,17
GET,10_52,1,0,95.98854696378112,95.98854696378112,95.98854696378112,95.98854696378112,993377.0,z12,17
GET,11_27,1,0,94.45203188806772,94.45203188806772,94.45203188806772,94.45203188806772,926644.0,z12,17
GET,11_34,1,0,89.8908139206469,89.8908139206469,89.8908139206469,89.8908139206469,913244.0,z12,17
GET,11_43,1,0,91.40486316755414,91.40486316755414,91.40486316755414,91.40486316755414,886148.0,z12,17
GET,12_48,1,0,90.63578583300114,90.63578583300114,90.63578583300114,90.63578583300114,881924.0,z12,17
GET,13_34,1,0,93.64807978272438,93.64807978272438,93.64807978272438,93.64807978272438,927874.0,z12,17
GET,14_27,1,0,94.08992202952504,94.08992202952504,94.08992202952504,94.08992202952504,943805.0,z12,17
GET,16_17,1,0,91.4632030762732,91.4632030762732,91.4632030762732,91.4632030762732,932403.0,z12,17
GET,16_21,1,0,93.0884787812829,93.0884787812829,93.0884787812829,93.0884787812829,908778.0,z12,17
GET,17_38,1,0,92.2316829673946,92.2316829673946,92.2316829673946,92.2316829673946,1084668.0,z12,17
GET,17_51,1,0,96.92336991429327,96.92336991429327,96.92336991429327,96.92336991429327,1050502.0,z12,17
GET,19_54,1,0,94.79530015960336,94.79530015960336,94.79530015960336,94.79530015960336,1053669.0,z12,17
GET,1_42,1,0,93.58816919848324,93.58816919848324,93.58816919848324,93.58816919848324,946890.0,z12,17
GET,20_32,1,0,90.88882291689517,90.88882291689517,90.88882291689517,90.88882291689517,938866.0,z12,17
GET,21_39,1,0,89.85779201611876,89.85779201611876,89.85779201611876,89.85779201611876,1095641.0,z12,17
GET,21_44,1,0,96.0717871785164,96.0717871785164,96.0717871785164,96.0717871785164,952739.0,z12,17
GET,22_28,1,0,92.42755407467484,92.42755407467484,92.42755407467484,92.42755407467484,1008109.0,z12,17
GET,23_41,1,0,94.30276788771152,94.30276788771152,94.30276788771152,94.30276788771152,911815.0,z12,17
GET,23_55,1,0,93.09184085577726,93.09184085577726,93.09184085577726,93.09184085577726,1066473.0,z12,17
GET,24_38,1,0,93.46687374636532,93.46687374636532,93.46687374636532,93.46687374636532,1117565.0,z12,17
GET,24_40,1,0,100.86071491241456,100.86071491241456,100.86071491241456,100.86071491241456,889542.0,z12,17
GET,26_34,2,0,93.00518874078988,96.19727078825235,93.00518874078988,99.38935283571482,997497.0,z12,17
GET,26_37,1,0,88.76400580629706,88.76400580629706,88.76400580629706,88.76400580629706,1107332.0,z12,17
GET,27_48,1,0,90.6848218291998,90.6848218291998,90.6848218291998,90.6848218291998,861325.0,z12,17
GET,28_40,1,0,94.7266831062734,94.7266831062734,94.7266831062734,94.7266831062734,876402.0,z12,17
GET,28_42,1,0,91.76744893193244,91.76744893193244,91.76744893193244,91.76744893193244,927030.0,z12,17
GET,28_43,1,0,92.74503123015164,92.74503123015164,92.74503123015164,92.74503123015164,890159.0,z12,17
GET,29_19,1,0,89.30275496095419,89.30275496095419,89.30275496095419,89.30275496095419,962923.0,z12,17
GET,29_30,1,0,92.05257007852197,92.05257007852197,92.05257007852197,92.05257007852197,1073225.0,z12,17
GET,29_32,1,0,98.46859332174064,98.46859332174064,98.46859332174064,98.46859332174064,904879.0,z12,17
GET,29_36,1,0,91.17699833586812,91.17699833586812,91.17699833586812,91.17699833586812,1016385.0,z12,17
GET,2_54,1,0,89.36386601999402,89.36386601999402,89.36386601999402,89.36386601999402,924322.0,z12,17
GET,30_30,1,0,92.103639151901,92.103639151901,92.103639151901,92.103639151901,1090670.0,z12,17
GET,31_38,1,0,93.0387107655406,93.0387107655406,93.0387107655406,93.0387107655406,1095937.0,z12,17
GET,31_39,1,0,95.43066984042524,95.43066984042524,95.43066984042524,95.43066984042524,1037296.0,z12,17
GET,31_47,1,0,91.20057616382836,91.20057616382836,91.20057616382836,91.20057616382836,1083483.0,z12,17
GET,31_9,1,0,93.71191682294013,93.71191682294013,93.71191682294013,93.71191682294013,939797.0,z12,17
GET,32_14,1,0,100.0629598274827,100.0629598274827,100.0629598274827,100.0629598274827,959098.0,z12,17
GET,32_19,1,0,97.28694194927812,97.28694194927812,97.28694194927812,97.28694194927812,1098540.0,z12,17
GET,32_31,1,0,88.40382192283869,88.40382192283869,88.40382192283869,88.40382192283869,926746.0,z12,17
GET,32_53,1,0,95.27847869321704,95.27847869321704,95.27847869321704,95.27847869321704,1137110.0,z12,17
GET,33_22,1,0,96.38199023902416,96.38199023902416,96.38199023902416,96.38199023902416,1013031.0,z12,17
GET,34_39,1,0,87.06049993634224,87.06049993634224,87.06049993634224,87.06049993634224,995098.0,z12,17
GET,34_56,1,0,94.17046885937452,94.17046885937452,94.17046885937452,94.17046885937452,910039.0,z12,17
GET,35_52,1,0,98.28486386686563,98.28486386686563,98.28486386686563,98.28486386686563,1068073.0,z12,17
GET,36_41,1,0,95.77726293355228,95.77726293355228,95.77726293355228,95.77726293355228,948171.0,z12,17
GET,36_52,1,0,97.73092390969396,97.73092390969396,97.73092390969396,97.73092390969396,1033964.0,z12,17
GET,36_8,1,0,91.23988263309002,91.23988263309002,91.23988263309002,91.23988263309002,873069.0,z12,17
GET,37_22,1,0,89.49851896613836,89.49851896613836,89.49851896613836,89.49851896613836,1032621.0,z12,17
GET,37_55,1,0,91.28167619928718,91.28167619928718,91.28167619928718,91.28167619928718,1093022.0,z12,17
GET,38_34,1,0,87.31693122535944,87.31693122535944,87.31693122535944,87.31693122535944,1028681.0,z12,17
GET,39_49,1,0,99.6362785808742,99.6362785808742,99.6362785808742,99.6362785808742,948172.0,z12,17
GET,39_51,1,0,94.87858973443508,94.87858973443508,94.87858973443508,94.87858973443508,953466.0,z12,17
GET,39_54,1,0,95.63083481043576,95.63083481043576,95.63083481043576,95.63083481043576,1092643.0,z12,17
GET,39_58,1,0,93.89041317626834,93.89041317626834,93.89041317626834,93.89041317626834,925368.0,z12,17
GET,41_25,1,0,88.87056913226843,88.87056913226843,88.87056913226843,88.87056913226843,955826.0,z12,17
GET,41_36,1,0,92.6326671615243,92.6326671615243,92.6326671615243,92.6326671615243,1093207.0,z12,17
GET,41_56,1,0,91.3242599926889,91.3242599926889,91.3242599926889,91.3242599926889,870845.0,z12,17
GET,42_25,1,0,96.52514616027474,96.52514616027474,96.52514616027474,96.52514616027474,941030.0,z12,17
GET,42_32,1,0,92.84244198352098,92.84244198352098,92.84244198352098,92.84244198352098,945514.0,z12,17
GET,42_40,1,0,97.92670700699092,97.92670700699092,97.92670700699092,97.92670700699092,879490.0,z12,17
GET,43_26,1,0,89.97489605098963,89.97489605098963,89.97489605098963,89.97489605098963,934846.0,z12,17
GET,43_56,1,0,92.63683902099729,92.63683902099729,92.63683902099729,92.63683902099729,884733.0,z12,17
GET,43_8,1,0,89.7086150944233,89.7086150944233,89.7086150944233,89.7086150944233,892244.0,z12,17
GET,44_18,1,0,95.41467297822236,95.41467297822236,95.41467297822236,95.41467297822236,954372.0,z12,17
GET,44_28,1,0,94.86620826646686,94.86620826646686,94.86620826646686,94.86620826646686,994966.0,z12,17
GET,44_8,1,0,96.17234719917178,96.17234719917178,96.17234719917178,96.17234719917178,871853.0,z12,17
GET,45_18,1,0,93.02202006801964,93.02202006801964,93.02202006801964,93.02202006801964,924570.0,z12,17
GET,45_8,1,0,90.02855466678739,90.02855466678739,90.02855466678739,90.02855466678739,877804.0,z12,17
GET,46_13,1,0,93.29406777396798,93.29406777396798,93.29406777396798,93.29406777396798,1054386.0,z12,17
GET,46_44,1,0,92.39562880247831,92.39562880247831,92.39562880247831,92.39562880247831,968291.0,z12,17
GET,47_25,1,0,104.1685389354825,104.1685389354825,104.1685389354825,104.1685389354825,871270.0,z12,17
GET,47_38,1,0,92.32817310839891,92.32817310839891,92.32817310839891,92.32817310839891,1061191.0,z12,17
GET,47_42,1,0,91.47810889407992,91.47810889407992,91.47810889407992,91.47810889407992,872277.0,z12,17
GET,48_1,1,0,97.7549208328128,97.7549208328128,97.7549208328128,97.7549208328128,958231.0,z12,17
GET,48_49,1,0,95.53574724122882,95.53574724122882,95.53574724122882,95.53574724122882,979929.0,z12,17
GET,48_57,1,0,94.84163578599691,94.84163578599691,94.84163578599691,94.84163578599691,999714.0,z12,17
GET,49_5,1,0,95.52683401852846,95.52683401852846,95.52683401852846,95.52683401852846,958284.0,z12,17
GET,50_22,1,0,94.66075198724866,94.66075198724866,94.66075198724866,94.66075198724866,983079.0,z12,17
