Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,7_10,1,0,69.52882092446089,69.52882092446089,69.52882092446089,69.52882092446089,912740.0,z10,15
GET,7_15,1,0,67.31438636779785,67.31438636779785,67.31438636779785,67.31438636779785,955736.0,z10,15
GET,7_17,1,0,95.63758689910172,95.63758689910172,95.63758689910172,95.63758689910172,978584.0,z10,15
GET,7_9,1,0,73.73942574486136,73.73942574486136,73.73942574486136,73.73942574486136,973864.0,z10,15
GET,8_10,1,0,73.39636608958244,73.39636608958244,73.39636608958244,73.39636608958244,930682.0,z10,15
GET,8_15,1,0,72.01272575184703,72.01272575184703,72.01272575184703,72.01272575184703,980200.0,z10,15
GET,8_20,1,0,68.69561411440372,68.69561411440372,68.69561411440372,68.69561411440372,951677.0,z10,15
GET,10_13,1,0,60.87339483201504,60.87339483201504,60.87339483201504,60.87339483201504,810218.0,z10,16
GET,10_18,1,0,58.15834039822221,58.15834039822221,58.15834039822221,58.15834039822221,866030.0,z10,16
GET,10_20,1,0,57.36610200256109,57.36610200256109,57.36610200256109,57.36610200256109,799830.0,z10,16
GET,10_8,1,0,59.56144817173481,59.56144817173481,59.56144817173481,59.56144817173481,923662.0,z10,16
GET,11_14,1,0,65.56819006800652,65.56819006800652,65.56819006800652,65.56819006800652,857734.0,z10,16
GET,12_14,1,0,61.96808209642768,61.96808209642768,61.96808209642768,61.96808209642768,882756.0,z10,16
GET,12_28,2,0,63.42132901772857,63.84050752967596,63.42132901772857,64.25968604162335,816331.0,z10,16
GET,12_6,1,0,60.19484205171466,60.19484205171466,60.19484205171466,60.19484205171466,985126.0,z10,16
GET,14_15,1,0,64.68489486724138,64.68489486724138,64.68489486724138,64.68489486724138,892208.0,z10,16
GET,14_17,1,0,63.25517501682043,63.25517501682043,63.25517501682043,63.25517501682043,790071.0,z10,16
GET,14_22,2,0,61.40444613993168,63.17284144461155,61.40444613993168,64.94123674929142,850775.0,z10,16
GET,14_26,1,0,63.26583307236433,63.26583307236433,63.26583307236433,63.26583307236433,853667.0,z10,16
GET,14_9,1,0,69.6091023273766,69.6091023273766,69.6091023273766,69.6091023273766,816366.0,z10,16
GET,15_17,1,0,64.11619298160076,64.11619298160076,64.11619298160076,64.11619298160076,834631.0,z10,16
GET,15_6,1,0,63.85685410350561,63.85685410350561,63.85685410350561,63.85685410350561,964328.0,z10,16
GET,16_15,3,0,63.0,63.196646980941296,62.51433677971363,63.82183916866779,918260.0,z10,16
GET,16_20,1,0,63.498960342258215,63.498960342258215,63.498960342258215,63.498960342258215,827035.0,z10,16
GET,16_23,1,0,64.09788690507412,64.09788690507412,64.09788690507412,64.09788690507412,919718.0,z10,16
GET,16_24,1,0,58.95728804171085,58.95728804171085,58.95728804171085,58.95728804171085,852596.0,z10,16
GET,16_8,1,0,53.17478906363249,53.17478906363249,53.17478906363249,53.17478906363249,364915.0,z10,16
GET,17_25,1,0,61.5962166339159,61.5962166339159,61.5962166339159,61.5962166339159,825841.0,z10,16
GET,18_11,1,0,54.43699099123478,54.43699099123478,54.43699099123478,54.43699099123478,371416.0,z10,16
GET,18_12,1,0,61.91652314737439,61.91652314737439,61.91652314737439,61.91652314737439,779170.0,z10,16
GET,18_22,1,0,64.69008279964328,64.69008279964328,64.69008279964328,64.69008279964328,928729.0,z10,16
GET,18_5,1,0,58.93396399915218,58.93396399915218,58.93396399915218,58.93396399915218,904063.0,z10,16
GET,19_12,1,0,63.4105228818953,63.4105228818953,63.4105228818953,63.4105228818953,788219.0,z10,16
GET,19_20,1,0,62.49465327709913,62.49465327709913,62.49465327709913,62.49465327709913,821128.0,z10,16
GET,19_23,1,0,59.35226893052459,59.35226893052459,59.35226893052459,59.35226893052459,885853.0,z10,16
GET,20_13,1,0,63.25054401531816,63.25054401531816,63.25054401531816,63.25054401531816,860985.0,z10,16
GET,20_26,1,0,65.7509546726942,65.7509546726942,65.7509546726942,65.7509546726942,911958.0,z10,16
GET,20_28,1,0,60.86858082562685,60.86858082562685,60.86858082562685,60.86858082562685,824889.0,z10,16
GET,21_10,1,0,59.29667502641678,59.29667502641678,59.29667502641678,59.29667502641678,879051.0,z10,16
GET,21_18,1,0,63.34097776561976,63.34097776561976,63.34097776561976,63.34097776561976,877691.0,z10,16
GET,21_22,1,0,61.925794929265976,61.925794929265976,61.925794929265976,61.925794929265976,854158.0,z10,16
GET,22_11,1,0,61.952486634254456,61.952486634254456,61.952486634254456,61.952486634254456,887209.0,z10,16
GET,22_25,2,0,60.03676494583488,61.27748196013272,60.03676494583488,62.51819897443056,784964.0,z10,16
GET,23_14,1,0,64.95219003409147,64.95219003409147,64.95219003409147,64.95219003409147,874760.0,z10,16
GET,24_13,1,0,65.51923369988799,65.51923369988799,65.51923369988799,65.51923369988799,902686.0,z10,16
GET,24_15,1,0,62.86034686490893,62.86034686490893,62.86034686490893,62.86034686490893,942744.0,z10,16
GET,24_23,1,0,63.676031306386,63.676031306386,63.676031306386,63.676031306386,923129.0,z10,16
GET,25_12,1,0,58.43395413830876,58.43395413830876,58.43395413830876,58.43395413830876,848086.0,z10,16
GET,25_5,1,0,60.27363985776901,60.27363985776901,60.27363985776901,60.27363985776901,874806.0,z10,16
GET,25_6,1,0,65.40632620453835,65.40632620453835,65.40632620453835,65.40632620453835,887473.0,z10,16
GET,26_7,1,0,58.18897997960448,58.18897997960448,58.18897997960448,58.18897997960448,933898.0,z10,16
GET,27_14,1,0,61.66726909577847,61.66726909577847,61.66726909577847,61.66726909577847,880553.0,z10,16
GET,27_26,1,0,57.65732610598207,57.65732610598207,57.65732610598207,57.65732610598207,904531.0,z10,16
GET,27_5,1,0,65.67608704790473,65.67608704790473,65.67608704790473,65.67608704790473,881962.0,z10,16
GET,28_4,1,0,62.76264414191246,62.76264414191246,62.76264414191246,62.76264414191246,876765.0,z10,16
GET,28_8,1,0,62.52441229298711,62.52441229298711,62.52441229298711,62.52441229298711,848169.0,z10,16
GET,4_12,1,0,63.100984785705805,63.100984785705805,63.100984785705805,63.100984785705805,949123.0,z10,16
GET,4_19,1,0,59.24790864810348,59.24790864810348,59.24790864810348,59.24790864810348,906417.0,z10,16
GET,4_20,1,0,61.95941288024187,61.95941288024187,61.95941288024187,61.95941288024187,820912.0,z10,16
GET,4_28,1,0,64.84526302665472,64.84526302665472,64.84526302665472,64.84526302665472,814568.0,z10,16
GET,5_21,1,0,61.80694699287415,61.80694699287415,61.80694699287415,61.80694699287415,815159.0,z10,16
GET,6_27,1,0,63.804008066654205,63.804008066654205,63.804008066654205,63.804008066654205,885715.0,z10,16
GET,7_15,1,0,59.53374691307545,59.53374691307545,59.53374691307545,59.53374691307545,885175.0,z10,16
GET,7_19,1,0,63.98467160761356,63.98467160761356,63.98467160761356,63.98467160761356,882304.0,z10,16
GET,7_20,1,0,62.93488992378116,62.93488992378116,62.93488992378116,62.93488992378116,807526.0,z10,16
GET,8_12,1,0,64.67322818934917,64.67322818934917,64.67322818934917,64.67322818934917,905094.0,z10,16
GET,8_23,1,0,59.02100866660476,59.02100866660476,59.02100866660476,59.02100866660476,911366.0,z10,16
GET,8_28,1,0,59.47108892723918,59.47108892723918,59.47108892723918,59.47108892723918,835125.0,z10,16
GET,8_8,1,0,64.12741681560874,64.12741681560874,64.12741681560874,64.12741681560874,948758.0,z10,16
GET,11_28,1,0,83.13942421227694,83.13942421227694,83.13942421227694,83.13942421227694,677884.0,z10,17
GET,17_49,1,0,87.42471598088741,87.42471598088741,87.42471598088741,87.42471598088741,592859.0,z10,17
GET,17_52,1,0,82.22084632143378,82.22084632143378,82.22084632143378,82.22084632143378,648185.0,z10,17
GET,18_23,1,0,86.4352248609066,86.4352248609066,86.4352248609066,86.4352248609066,709061.0,z10,17
GET,18_42,1,0,86.47982962429523,86.47982962429523,86.47982962429523,86.47982962429523,596315.0,z10,17
GET,19_32,1,0,81.69257780537009,81.69257780537009,81.69257780537009,81.69257780537009,560727.0,z10,17
GET,20_19,1,0,84.56905139610171,84.56905139610171,84.56905139610171,84.56905139610171,666975.0,z10,17
GET,21_50,1,0,82.50584313645959,82.50584313645959,82.50584313645959,82.50584313645959,577232.0,z10,17
GET,23_22,1,0,85.48475196585059,85.48475196585059,85.48475196585059,85.48475196585059,642732.0,z10,17
GET,24_12,1,0,81.34089689701796,81.34089689701796,81.34089689701796,81.34089689701796,712703.0,z10,17
GET,24_34,1,0,87.00396586209536,87.00396586209536,87.00396586209536,87.00396586209536,621485.0,z10,17
GET,26_30,1,0,85.0517526268959,85.0517526268959,85.0517526268959,85.0517526268959,638321.0,z10,17
GET,26_52,1,0,84.04312515631318,84.04312515631318,84.04312515631318,84.04312515631318,585964.0,z10,17
GET,29_13,1,0,83.41722702607512,83.41722702607512,83.41722702607512,83.41722702607512,697803.0,z10,17
GET,29_35,1,0,82.66035467386246,82.66035467386246,82.66035467386246,82.66035467386246,567867.0,z10,17
GET,29_41,1,0,84.43661592900753,84.43661592900753,84.43661592900753,84.43661592900753,601980.0,z10,17
GET,29_43,1,0,87.50395011156797,87.50395011156797,87.50395011156797,87.50395011156797,595635.0,z10,17
GET,30_51,1,0,82.820865791291,82.820865791291,82.820865791291,82.820865791291,601381.0,z10,17
GET,30_54,1,0,86.50561887770891,86.50561887770891,86.50561887770891,86.50561887770891,654885.0,z10,17
GET,31_37,1,0,85.57181106880307,85.57181106880307,85.57181106880307,85.57181106880307,624229.0,z10,17
GET,32_18,1,0,73.62682791426778,73.62682791426778,73.62682791426778,73.62682791426778,241654.0,z10,17
GET,33_22,1,0,77.8114153072238,77.8114153072238,77.8114153072238,77.8114153072238,276121.0,z10,17
GET,33_37,1,0,89.40620394423604,89.40620394423604,89.40620394423604,89.40620394423604,628083.0,z10,17
GET,33_45,1,0,82.89167936891317,82.89167936891317,82.89167936891317,82.89167936891317,618835.0,z10,17
GET,34_28,1,0,84.9705720320344,84.9705720320344,84.9705720320344,84.9705720320344,621402.0,z10,17
GET,35_16,1,0,72.79573241248727,72.79573241248727,72.79573241248727,72.79573241248727,193073.0,z10,17
GET,35_30,1,0,86.57266478985548,86.57266478985548,86.57266478985548,86.57266478985548,668105.0,z10,17
GET,36_49,1,0,80.41847590357065,80.41847590357065,80.41847590357065,80.41847590357065,559332.0,z10,17
GET,37_13,1,0,86.1810683272779,86.1810683272779,86.1810683272779,86.1810683272779,640455.0,z10,17
GET,38_56,1,0,81.15093177184463,81.15093177184463,81.15093177184463,81.15093177184463,592312.0,z10,17
GET,39_11,1,0,82.74338394403458,82.74338394403458,82.74338394403458,82.74338394403458,615782.0,z10,17
GET,39_19,1,0,74.0859410725534,74.0859410725534,74.0859410725534,74.0859410725534,236215.0,z10,17
GET,39_50,1,0,82.05829793587327,82.05829793587327,82.05829793587327,82.05829793587327,588145.0,z10,17
GET,40_10,1,0,81.77761221304536,81.77761221304536,81.77761221304536,81.77761221304536,620122.0,z10,17
GET,42_48,1,0,84.19227181002498,84.19227181002498,84.19227181002498,84.19227181002498,580866.0,z10,17
GET,43_43,1,0,83.10841163620353,83.10841163620353,83.10841163620353,83.10841163620353,519967.0,z10,17
GET,45_55,1,0,83.61965836957097,83.61965836957097,83.61965836957097,83.61965836957097,641407.0,z10,17
GET,46_43,1,0,84.62388208135962,84.62388208135962,84.62388208135962,84.62388208135962,609368.0,z10,17
GET,46_56,1,0,81.8972117267549,81.8972117267549,81.8972117267549,81.8972117267549,567072.0,z10,17
GET,47_25,1,0,82.07349199801683,82.07349199801683,82.07349199801683,82.07349199801683,585056.0,z10,17
GET,47_27,1,0,86.69053297489882,86.69053297489882,86.69053297489882,86.69053297489882,614087.0,z10,17
GET,47_44,1,0,84.26196314394474,84.26196314394474,84.26196314394474,84.26196314394474,606543.0,z10,17
GET,49_47,1,0,87.58614491671324,87.58614491671324,87.58614491671324,87.58614491671324,666153.0,z10,17
GET,4_47,1,0,86.53536392375827,86.53536392375827,86.53536392375827,86.53536392375827,646154.0,z10,17
GET,50_13,1,0,84.08870082348585,84.08870082348585,84.08870082348585,84.08870082348585,632348.0,z10,17
GET,50_38,1,0,86.04164328426123,86.04164328426123,86.04164328426123,86.04164328426123,653783.0,z10,17
GET,50_58,1,0,84.92069179192185,84.92069179192185,84.92069179192185,84.92069179192185,602975.0,z10,17
GET,51_45,1,0,88.26269302517176,88.26269302517176,88.26269302517176,88.26269302517176,710602.0,z10,17
GET,51_50,1,0,88.22598680853844,88.22598680853844,88.22598680853844,88.22598680853844,634385.0,z10,17
GET,51_56,1,0,85.68926202133298,85.68926202133298,85.68926202133298,85.68926202133298,602495.0,z10,17
GET,51_7,1,0,87.48374274000525,87.48374274000525,87.48374274000525,87.48374274000525,730428.0,z10,17
GET,52_19,1,0,88.33527332171798,88.33527332171798,88.33527332171798,88.33527332171798,607536.0,z10,17
GET,52_41,1,0,83.54729041457176,83.54729041457176,83.54729041457176,83.54729041457176,598542.0,z10,17
GET,53_55,1,0,82.70137384533882,82.70137384533882,82.70137384533882,82.70137384533882,676863.0,z10,17
GET,54_25,1,0,85.2842340245843,85.2842340245843,85.2842340245843,85.2842340245843,637910.0,z10,17
GET,56_55,1,0,87.88844989612699,87.88844989612699,87.88844989612699,87.88844989612699,695883.0,z10,17
GET,57_54,1,0,86.88895078375936,86.88895078375936,86.88895078375936,86.88895078375936,656816.0,z10,17
GET,58_0,1,0,88.76980887725949,88.76980887725949,88.76980887725949,88.76980887725949,663281.0,z10,17
GET,58_30,1,0,80.56793734431267,80.56793734431267,80.56793734431267,80.56793734431267,655003.0,z10,17
GET,58_54,1,0,82.99054624512792,82.99054624512792,82.99054624512792,82.99054624512792,671982.0,z10,17
GET,5_44,1,0,84.05879372730851,84.05879372730851,84.05879372730851,84.05879372730851,632381.0,z10,17
GET,7_45,1,0,86.13077318295836,86.13077318295836,86.13077318295836,86.13077318295836,635836.0,z10,17
GET,8_27,1,0,84.38685722649097,84.38685722649097,84.38685722649097,84.38685722649097,707296.0,z10,17
GET,9_51,1,0,82.38692628219724,82.38692628219724,82.38692628219724,82.38692628219724,579458.0,z10,17
GET,0_18,1,0,64.52891509979963,64.52891509979963,64.52891509979963,64.52891509979963,426585.0,z11,15
GET,0_19,1,0,65.58999698609114,65.58999698609114,65.58999698609114,65.58999698609114,419580.0,z11,15
GET,10_17,1,0,67.35581485554576,67.35581485554576,67.35581485554576,67.35581485554576,519493.0,z11,15
GET,10_18,1,0,62.82794708386064,62.82794708386064,62.82794708386064,62.82794708386064,350534.0,z11,15
GET,10_19,1,0,62.69980734214187,62.69980734214187,62.69980734214187,62.69980734214187,481377.0,z11,15
GET,10_20,1,0,63.47499927505851,63.47499927505851,63.47499927505851,63.47499927505851,385559.0,z11,15
GET,11_2,1,0,64.25252696499228,64.25252696499228,64.25252696499228,64.25252696499228,414796.0,z11,15
GET,12_14,1,0,64.03119629248977,64.03119629248977,64.03119629248977,64.03119629248977,470385.0,z11,15
GET,12_23,1,0,67.28050811216235,67.28050811216235,67.28050811216235,67.28050811216235,491926.0,z11,15
GET,12_26,1,0,65.45021291822195,65.45021291822195,65.45021291822195,65.45021291822195,465556.0,z11,15
GET,12_7,1,0,75.53041726350784,75.53041726350784,75.53041726350784,75.53041726350784,630791.0,z11,15
GET,13_18,1,0,66.27908581867814,66.27908581867814,66.27908581867814,66.27908581867814,427286.0,z11,15
GET,13_26,1,0,71.15155085921288,71.15155085921288,71.15155085921288,71.15155085921288,440421.0,z11,15
GET,15_17,1,0,74.77353373542428,74.77353373542428,74.77353373542428,74.77353373542428,524930.0,z11,15
GET,16_20,1,0,67.71080987527966,67.71080987527966,67.71080987527966,67.71080987527966,494161.0,z11,15
GET,16_21,1,0,69.08891396597028,69.08891396597028,69.08891396597028,69.08891396597028,597576.0,z11,15
GET,16_5,1,0,69.79117076843977,69.79117076843977,69.79117076843977,69.79117076843977,725011.0,z11,15
GET,16_6,1,0,66.17592507973313,66.17592507973313,66.17592507973313,66.17592507973313,541114.0,z11,15
GET,16_8,1,0,64.8085349239409,64.8085349239409,64.8085349239409,64.8085349239409,494547.0,z11,15
GET,17_20,1,0,70.39660215377808,70.39660215377808,70.39660215377808,70.39660215377808,444755.0,z11,15
GET,17_23,1,0,74.27638303488493,74.27638303488493,74.27638303488493,74.27638303488493,555260.0,z11,15
GET,17_28,1,0,66.80365232750773,66.80365232750773,66.80365232750773,66.80365232750773,383655.0,z11,15
GET,19_19,1,0,67.22420593723655,67.22420593723655,67.22420593723655,67.22420593723655,533744.0,z11,15
GET,19_2,1,0,56.47346470504999,56.47346470504999,56.47346470504999,56.47346470504999,206747.0,z11,15
GET,19_20,2,0,65.007618162781,65.6714856158942,65.007618162781,66.3353530690074,448339.0,z11,15
GET,20_16,1,0,64.67957515269518,64.67957515269518,64.67957515269518,64.67957515269518,451595.0,z11,15
GET,20_19,1,0,67.63414200395346,67.63414200395346,67.63414200395346,67.63414200395346,573767.0,z11,15
GET,20_2,1,0,62.576187774538994,62.576187774538994,62.576187774538994,62.576187774538994,393807.0,z11,15
GET,20_25,1,0,65.09295711293817,65.09295711293817,65.09295711293817,65.09295711293817,500680.0,z11,15
GET,21_2,1,0,62.07462586462498,62.07462586462498,62.07462586462498,62.07462586462498,358485.0,z11,15
GET,22_2,1,0,61.25399377197027,61.25399377197027,61.25399377197027,61.25399377197027,217962.0,z11,15
GET,22_21,1,0,67.755744792521,67.755744792521,67.755744792521,67.755744792521,703057.0,z11,15
GET,22_25,1,0,64.47162199765444,64.47162199765444,64.47162199765444,64.47162199765444,740541.0,z11,15
GET,23_20,1,0,71.41389511525631,71.41389511525631,71.41389511525631,71.41389511525631,589310.0,z11,15
GET,23_3,1,0,61.31662707775831,61.31662707775831,61.31662707775831,61.31662707775831,233878.0,z11,15
GET,23_5,1,0,69.48612816631794,69.48612816631794,69.48612816631794,69.48612816631794,265229.0,z11,15
GET,24_22,1,0,66.26445520669222,66.26445520669222,66.26445520669222,66.26445520669222,411025.0,z11,15
GET,25_10,1,0,66.35835813358426,66.35835813358426,66.35835813358426,66.35835813358426,611496.0,z11,15
GET,25_12,1,0,64.42270521074533,64.42270521074533,64.42270521074533,64.42270521074533,405708.0,z11,15
GET,25_9,1,0,75.4304202273488,75.4304202273488,75.4304202273488,75.4304202273488,1035691.0,z11,15
GET,26_18,1,0,77.28269789367914,77.28269789367914,77.28269789367914,77.28269789367914,980865.0,z11,15
GET,26_7,1,0,72.6576391607523,72.6576391607523,72.6576391607523,72.6576391607523,1077614.0,z11,15
GET,26_8,1,0,74.57375107333064,74.57375107333064,74.57375107333064,74.57375107333064,1034147.0,z11,15
GET,27_14,1,0,63.82838496938348,63.82838496938348,63.82838496938348,63.82838496938348,395733.0,z11,15
GET,27_16,1,0,67.72072706371546,67.72072706371546,67.72072706371546,67.72072706371546,611627.0,z11,15
GET,27_20,1,0,71.90290512517095,71.90290512517095,71.90290512517095,71.90290512517095,1031985.0,z11,15
GET,28_13,1,0,74.26435500383377,74.26435500383377,74.26435500383377,74.26435500383377,1067741.0,z11,15
GET,28_19,1,0,73.40810587629676,73.40810587629676,73.40810587629676,73.40810587629676,1062810.0,z11,15
GET,3_19,1,0,67.21037300303578,67.21037300303578,67.21037300303578,67.21037300303578,456868.0,z11,15
GET,3_7,1,0,63.759570941329,63.759570941329,63.759570941329,63.759570941329,404387.0,z11,15
GET,3_9,1,0,60.91106124222279,60.91106124222279,60.91106124222279,60.91106124222279,417641.0,z11,15
GET,4_11,1,0,64.23007976263762,64.23007976263762,64.23007976263762,64.23007976263762,520481.0,z11,15
GET,4_17,1,0,70.65140083432198,70.65140083432198,70.65140083432198,70.65140083432198,517092.0,z11,15
GET,4_18,1,0,66.64729304611683,66.64729304611683,66.64729304611683,66.64729304611683,437226.0,z11,15
GET,4_22,1,0,71.03601098060608,71.03601098060608,71.03601098060608,71.03601098060608,444421.0,z11,15
GET,6_13,1,0,67.64655187726021,67.64655187726021,67.64655187726021,67.64655187726021,526898.0,z11,15
GET,6_17,1,0,66.83440925553441,66.83440925553441,66.83440925553441,66.83440925553441,547846.0,z11,15
GET,6_22,1,0,62.64876201748848,62.64876201748848,62.64876201748848,62.64876201748848,458785.0,z11,15
GET,7_16,1,0,63.82947601377964,63.82947601377964,63.82947601377964,63.82947601377964,425566.0,z11,15
GET,7_6,1,0,62.87465104833245,62.87465104833245,62.87465104833245,62.87465104833245,453474.0,z11,15
GET,8_13,1,0,71.55405404046178,71.55405404046178,71.55405404046178,71.55405404046178,529343.0,z11,15
GET,8_17,1,0,68.47468297928572,68.47468297928572,68.47468297928572,68.47468297928572,551066.0,z11,15
GET,8_7,1,0,67.41657899692655,67.41657899692655,67.41657899692655,67.41657899692655,605256.0,z11,15
GET,9_15,2,0,65.0,65.40504447184503,64.66782931238413,66.14225963130593,519684.0,z11,15
GET,9_21,1,0,61.96234188973904,61.96234188973904,61.96234188973904,61.96234188973904,430751.0,z11,15
GET,0_24,1,0,48.77253528684378,48.77253528684378,48.77253528684378,48.77253528684378,151848.0,z11,16
GET,10_13,1,0,52.673500031232834,52.673500031232834,52.673500031232834,52.673500031232834,270537.0,z11,16
GET,10_18,1,0,49.847329035401344,49.847329035401344,49.847329035401344,49.847329035401344,330115.0,z11,16
GET,10_20,1,0,53.327005822211504,53.327005822211504,53.327005822211504,53.327005822211504,288783.0,z11,16
GET,10_9,1,0,51.84974707663059,51.84974707663059,51.84974707663059,51.84974707663059,109955.0,z11,16
GET,11_13,1,0,55.01408083364368,55.01408083364368,55.01408083364368,55.01408083364368,309015.0,z11,16
GET,11_15,1,0,54.12931693717837,54.12931693717837,54.12931693717837,54.12931693717837,394771.0,z11,16
GET,11_18,1,0,54.8660852946341,54.8660852946341,54.8660852946341,54.8660852946341,360036.0,z11,16
GET,11_28,1,0,54.283909033983946,54.283909033983946,54.283909033983946,54.283909033983946,246266.0,z11,16
GET,11_8,1,0,44.61533529683948,44.61533529683948,44.61533529683948,44.61533529683948,111449.0,z11,16
GET,12_27,1,0,54.80205593630672,54.80205593630672,54.80205593630672,54.80205593630672,396601.0,z11,16
GET,13_22,1,0,51.2424586340785,51.2424586340785,51.2424586340785,51.2424586340785,343547.0,z11,16
GET,15_5,1,0,46.17238510400057,46.17238510400057,46.17238510400057,46.17238510400057,169895.0,z11,16
