Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,23_15,1,0,66.25703908503056,66.25703908503056,66.25703908503056,66.25703908503056,956665.0,z10,15
GET,23_18,1,0,75.64146677032113,75.64146677032113,75.64146677032113,75.64146677032113,1001967.0,z10,15
GET,23_6,1,0,74.16293304413557,74.16293304413557,74.16293304413557,74.16293304413557,844066.0,z10,15
GET,24_13,1,0,72.8652379475534,72.8652379475534,72.8652379475534,72.8652379475534,1081249.0,z10,15
GET,24_25,1,0,70.15030179172754,70.15030179172754,70.15030179172754,70.15030179172754,1082268.0,z10,15
GET,25_25,1,0,72.75540521368384,72.75540521368384,72.75540521368384,72.75540521368384,1059522.0,z10,15
GET,25_7,1,0,76.61747187376022,76.61747187376022,76.61747187376022,76.61747187376022,886581.0,z10,15
GET,26_17,1,0,72.50968692824244,72.50968692824244,72.50968692824244,72.50968692824244,1172767.0,z10,15
GET,26_18,1,0,69.38195368275046,69.38195368275046,69.38195368275046,69.38195368275046,1120129.0,z10,15
GET,26_21,1,0,71.88919885084033,71.88919885084033,71.88919885084033,71.88919885084033,1123051.0,z10,15
GET,26_9,1,0,75.31872997060418,75.31872997060418,75.31872997060418,75.31872997060418,1241835.0,z10,15
GET,27_13,1,0,67.99272494390607,67.99272494390607,67.99272494390607,67.99272494390607,978371.0,z10,15
GET,27_7,1,0,67.49750301241875,67.49750301241875,67.49750301241875,67.49750301241875,1063921.0,z10,15
GET,2_13,1,0,65.7082311809063,65.7082311809063,65.7082311809063,65.7082311809063,1007211.0,z10,15
GET,2_14,1,0,75.61648171395063,75.61648171395063,75.61648171395063,75.61648171395063,820562.0,z10,15
GET,2_15,1,0,69.2232372239232,69.2232372239232,69.2232372239232,69.2232372239232,911409.0,z10,15
GET,2_20,1,0,68.8890484161675,68.8890484161675,68.8890484161675,68.8890484161675,955635.0,z10,15
GET,2_21,1,0,75.62851160764694,75.62851160764694,75.62851160764694,75.62851160764694,915666.0,z10,15
GET,2_22,1,0,69.4329789839685,69.4329789839685,69.4329789839685,69.4329789839685,864769.0,z10,15
GET,3_12,2,0,70.21422684192657,70.33072621561587,70.21422684192657,70.44722558930516,813416.0,z10,15
GET,3_13,1,0,69.7439992800355,69.7439992800355,69.7439992800355,69.7439992800355,934273.0,z10,15
GET,3_18,1,0,68.46890598535538,68.46890598535538,68.46890598535538,68.46890598535538,917421.0,z10,15
GET,3_23,1,0,68.40494275093079,68.40494275093079,68.40494275093079,68.40494275093079,952999.0,z10,15
GET,3_7,1,0,71.43117627128959,71.43117627128959,71.43117627128959,71.43117627128959,1264372.0,z10,15
GET,4_10,1,0,66.67792471125722,66.67792471125722,66.67792471125722,66.67792471125722,891376.0,z10,15
GET,4_13,1,0,71.31632184609771,71.31632184609771,71.31632184609771,71.31632184609771,992942.0,z10,15
GET,4_17,1,0,65.79520087689161,65.79520087689161,65.79520087689161,65.79520087689161,998081.0,z10,15
GET,4_18,1,0,70.13509189710021,70.13509189710021,70.13509189710021,70.13509189710021,943101.0,z10,15
GET,4_9,1,0,68.8069211319089,68.8069211319089,68.8069211319089,68.8069211319089,999027.0,z10,15
GET,5_13,1,0,74.39578464254737,74.39578464254737,74.39578464254737,74.39578464254737,1021279.0,z10,15
GET,5_14,1,0,66.96400325745344,66.96400325745344,66.96400325745344,66.96400325745344,848512.0,z10,15
GET,5_17,1,0,70.34782599657774,70.34782599657774,70.34782599657774,70.34782599657774,965998.0,z10,15
GET,5_4,1,0,68.40989971533418,68.40989971533418,68.40989971533418,68.40989971533418,1037999.0,z10,15
GET,6_12,1,0,75.54672099649906,75.54672099649906,75.54672099649906,75.54672099649906,861132.0,z10,15
GET,6_22,1,0,70.68023411557078,70.68023411557078,70.68023411557078,70.68023411557078,904338.0,z10,15
