Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,17_27,1,0,66.59227516502142,66.59227516502142,66.59227516502142,66.59227516502142,753787.0,z6,15
GET,17_28,1,0,71.61832973361015,71.61832973361015,71.61832973361015,71.61832973361015,1154681.0,z6,15
GET,17_3,1,0,105.51154613494872,105.51154613494872,105.51154613494872,105.51154613494872,993205.0,z6,15
GET,18_12,1,0,65.41279284283519,65.41279284283519,65.41279284283519,65.41279284283519,918071.0,z6,15
GET,18_14,1,0,64.58761263638735,64.58761263638735,64.58761263638735,64.58761263638735,787891.0,z6,15
GET,18_15,2,0,67.0,69.15022945031524,66.5182271040976,71.78223179653287,967086.0,z6,15
GET,18_17,1,0,66.43467210233212,66.43467210233212,66.43467210233212,66.43467210233212,793756.0,z6,15
GET,18_21,1,0,63.17509198561311,63.17509198561311,63.17509198561311,63.17509198561311,824509.0,z6,15
GET,18_22,1,0,65.40183397009969,65.40183397009969,65.40183397009969,65.40183397009969,821824.0,z6,15
GET,18_26,2,0,66.2506609223783,68.41811747290194,66.2506609223783,70.58557402342558,864251.0,z6,15
GET,18_4,1,0,69.95172891765833,69.95172891765833,69.95172891765833,69.95172891765833,1061910.0,z6,15
GET,19_17,1,0,64.86098514869809,64.86098514869809,64.86098514869809,64.86098514869809,849901.0,z6,15
GET,19_19,1,0,65.71213807910681,65.71213807910681,65.71213807910681,65.71213807910681,708976.0,z6,15
GET,19_22,1,0,70.29042765498161,70.29042765498161,70.29042765498161,70.29042765498161,723367.0,z6,15
GET,19_24,1,0,69.751035887748,69.751035887748,69.751035887748,69.751035887748,817434.0,z6,15
GET,19_25,1,0,65.02410490065813,65.02410490065813,65.02410490065813,65.02410490065813,782530.0,z6,15
GET,19_26,1,0,66.92582415416837,66.92582415416837,66.92582415416837,66.92582415416837,879155.0,z6,15
GET,19_5,1,0,63.56416875496507,63.56416875496507,63.56416875496507,63.56416875496507,818753.0,z6,15
