Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,14_9,1,0,77.7873839251697,77.7873839251697,77.7873839251697,77.7873839251697,1396698.0,z10,15
GET,15_14,1,0,78.2248810864985,78.2248810864985,78.2248810864985,78.2248810864985,1154009.0,z10,15
GET,15_17,2,0,72.0,72.03991804271936,71.61628920584917,72.46354687958956,1438916.0,z10,15
GET,15_23,2,0,74.0,79.99785128049552,73.84072290733457,86.15497965365648,1399407.0,z10,15
GET,16_16,1,0,93.3949057944119,93.3949057944119,93.3949057944119,93.3949057944119,1327575.0,z10,15
GET,16_23,1,0,70.75155479833484,70.75155479833484,70.75155479833484,70.75155479833484,1438452.0,z10,15
GET,16_28,1,0,82.5591841712594,82.5591841712594,82.5591841712594,82.5591841712594,1483567.0,z10,15
GET,16_9,1,0,98.11542928218842,98.11542928218842,98.11542928218842,98.11542928218842,1414608.0,z10,15
GET,17_11,1,0,97.75009006261826,97.75009006261826,97.75009006261826,97.75009006261826,1393213.0,z10,15
GET,17_18,1,0,72.73208070546389,72.73208070546389,72.73208070546389,72.73208070546389,1310231.0,z10,15
GET,17_20,1,0,79.17375629767776,79.17375629767776,79.17375629767776,79.17375629767776,1238928.0,z10,15
GET,17_22,1,0,84.20053776353598,84.20053776353598,84.20053776353598,84.20053776353598,1307720.0,z10,15
GET,18_12,2,0,71.0,80.58161986991763,70.73487294837832,90.42836679145694,1274601.0,z10,15
GET,18_2,1,0,76.97781501337886,76.97781501337886,76.97781501337886,76.97781501337886,1281740.0,z10,15
GET,18_23,1,0,74.91450197994709,74.91450197994709,74.91450197994709,74.91450197994709,1455478.0,z10,15
GET,18_4,1,0,76.59343583509326,76.59343583509326,76.59343583509326,76.59343583509326,1308686.0,z10,15
GET,18_6,1,0,94.21097207814456,94.21097207814456,94.21097207814456,94.21097207814456,1268214.0,z10,15
GET,19_11,1,0,71.28619076684117,71.28619076684117,71.28619076684117,71.28619076684117,1388392.0,z10,15
GET,19_27,1,0,74.93397686630487,74.93397686630487,74.93397686630487,74.93397686630487,1370965.0,z10,15
GET,19_5,1,0,75.3785721026361,75.3785721026361,75.3785721026361,75.3785721026361,1329273.0,z10,15
GET,19_7,1,0,87.05872809514403,87.05872809514403,87.05872809514403,87.05872809514403,1342976.0,z10,15
GET,1_13,1,0,107.78865916654468,107.78865916654468,107.78865916654468,107.78865916654468,1512460.0,z10,15
GET,1_15,1,0,75.69520082324743,75.69520082324743,75.69520082324743,75.69520082324743,1445216.0,z10,15
GET,1_18,1,0,72.68833694979548,72.68833694979548,72.68833694979548,72.68833694979548,1435831.0,z10,15
GET,20_18,1,0,72.90757726877928,72.90757726877928,72.90757726877928,72.90757726877928,1343898.0,z10,15
GET,20_23,1,0,73.92558502033353,73.92558502033353,73.92558502033353,73.92558502033353,1472415.0,z10,15
GET,20_3,1,0,94.31275213137268,94.31275213137268,94.31275213137268,94.31275213137268,1445945.0,z10,15
GET,20_9,1,0,96.92622488364576,96.92622488364576,96.92622488364576,96.92622488364576,1353149.0,z10,15
